timestamp_utc,regime,size,expected_net_pnl_bps
2024-08-06 05:30:00+00:00,transient,0.2,-0.018503602357976656
2024-08-06 05:30:00+00:00,transient,0.25,-0.023142870197770476
2024-08-06 05:30:00+00:00,transient,0.3,-0.027787484937684098
2024-08-06 05:30:00+00:00,transient,0.35,-0.03243744657771755
2024-08-06 05:30:00+00:00,transient,0.4,-0.03709275511787085
2024-08-06 05:30:00+00:00,transient,0.45,-0.0417945518433303
2024-08-06 05:30:00+00:00,transient,0.5,-0.04651083797672867
2024-08-06 05:30:00+00:00,transient,0.55,-0.051241613518066165
2024-08-06 05:30:00+00:00,transient,0.6,-0.055986878467342543
2024-08-06 05:30:00+00:00,transient,0.65,-0.06098488699119544
2024-08-06 05:30:00+00:00,transient,0.7,-0.06603403941016218
2024-08-06 05:30:00+00:00,transient,0.75,-0.07113433572424308
2024-08-06 05:30:00+00:00,transient,0.8,-0.07628577593343798
2024-08-06 05:30:00+00:00,transient,0.85,-0.10644843379880786
2024-08-06 05:30:00+00:00,transient,0.9,-0.13959871482529893
2024-08-06 05:30:00+00:00,transient,0.95,-0.17573661901291118
2024-08-06 05:30:00+00:00,transient,1.0,-0.2148621463616448
2024-08-06 05:31:00+00:00,transient,0.0,-0.0
2024-08-06 05:31:00+00:00,transient,0.05,-0.005755733013399017
2024-08-06 05:31:00+00:00,transient,0.1,-0.011512958567006971
2024-08-06 05:31:00+00:00,transient,0.15,-0.01727167666082383
2024-08-06 05:31:00+00:00,transient,0.2,-0.023031887294849597
2024-08-06 05:31:00+00:00,transient,0.25,-0.02880322636886165
2024-08-06 05:31:00+00:00,transient,0.3,-0.034579912342993506
2024-08-06 05:31:00+00:00,transient,0.35,-0.0403619452172452
2024-08-06 05:31:00+00:00,transient,0.4,-0.046149324991616725
2024-08-06 05:31:00+00:00,transient,0.45,-0.051983192951294416
2024-08-06 05:31:00+00:00,transient,0.5,-0.05783155031891102
2024-08-06 05:31:00+00:00,transient,0.55,-0.06369439709446675
2024-08-06 05:31:00+00:00,transient,0.6,-0.06957173327796137
2024-08-06 05:31:00+00:00,transient,0.65,-0.07570181303603249
2024-08-06 05:31:00+00:00,transient,0.7,-0.08188303668921748
2024-08-06 05:31:00+00:00,transient,0.75,-0.0881154042375166
2024-08-06 05:31:00+00:00,transient,0.8,-0.09439891568092973
2024-08-06 05:31:00+00:00,transient,0.85,-0.12569364478051787
2024-08-06 05:31:00+00:00,transient,0.9,-0.15997599704122714
2024-08-06 05:31:00+00:00,transient,0.95,-0.19724597246305764
2024-08-06 05:31:00+00:00,transient,1.0,-0.2375035710460095
2024-08-06 05:32:00+00:00,transient,0.0,-0.0
2024-08-06 05:32:00+00:00,transient,0.05,-0.005528144495685162
2024-08-06 05:32:00+00:00,transient,0.1,-0.011057781531579259
2024-08-06 05:32:00+00:00,transient,0.15,-0.01658891110768226
2024-08-06 05:32:00+00:00,transient,0.2,-0.022121533223994173
2024-08-06 05:32:00+00:00,transient,0.25,-0.02766528378029237
2024-08-06 05:32:00+00:00,transient,0.3,-0.033214381236710375
2024-08-06 05:32:00+00:00,transient,0.35,-0.03876882559324821
2024-08-06 05:32:00+00:00,transient,0.4,-0.04432861684990588
2024-08-06 05:32:00+00:00,transient,0.45,-0.049934896291869715
2024-08-06 05:32:00+00:00,transient,0.5,-0.05555566514177246
2024-08-06 05:32:00+00:00,transient,0.55,-0.061190923399614336
2024-08-06 05:32:00+00:00,transient,0.6,-0.0668406710653951
2024-08-06 05:32:00+00:00,transient,0.65,-0.07274316230575237
2024-08-06 05:32:00+00:00,transient,0.7,-0.0786967974412235
2024-08-06 05:32:00+00:00,transient,0.75,-0.08470157647180876
2024-08-06 05:32:00+00:00,transient,0.8,-0.09075749939750805
2024-08-06 05:32:00+00:00,transient,0.85,-0.12182463997938231
2024-08-06 05:32:00+00:00,transient,0.9,-0.15587940372237774
2024-08-06 05:32:00+00:00,transient,0.95,-0.19292179062649437
2024-08-06 05:32:00+00:00,transient,1.0,-0.23295180069173238
2024-08-06 05:33:00+00:00,transient,0.0,-0.0
2024-08-06 05:33:00+00:00,transient,0.05,-0.0062157366224492696
2024-08-06 05:33:00+00:00,transient,0.1,-0.012432965785107476
2024-08-06 05:33:00+00:00,transient,0.15,-0.018651687487974584
2024-08-06 05:33:00+00:00,transient,0.2,-0.024871901731050607
2024-08-06 05:33:00+00:00,transient,0.25,-0.031103244414112913
2024-08-06 05:33:00+00:00,transient,0.3,-0.03733993399729502
2024-08-06 05:33:00+00:00,transient,0.35,-0.04358197048059696
2024-08-06 05:33:00+00:00,transient,0.4,-0.049829353864018745
2024-08-06 05:33:00+00:00,transient,0.45,-0.05612322543274669
2024-08-06 05:33:00+00:00,transient,0.5,-0.06243158640941354
2024-08-06 05:33:00+00:00,transient,0.55,-0.06875443679401952
2024-08-06 05:33:00+00:00,transient,0.6,-0.0750917765865644
2024-08-06 05:33:00+00:00,transient,0.65,-0.08168185995368578
2024-08-06 05:33:00+00:00,transient,0.7,-0.08832308721592101
2024-08-06 05:33:00+00:00,transient,0.75,-0.09501545837327038
2024-08-06 05:33:00+00:00,transient,0.8,-0.10175897342573377
2024-08-06 05:33:00+00:00,transient,0.85,-0.13351370613437216
2024-08-06 05:33:00+00:00,transient,0.9,-0.1682560620041317
2024-08-06 05:33:00+00:00,transient,0.95,-0.20598604103501245
2024-08-06 05:33:00+00:00,transient,1.0,-0.24670364322701455
2024-08-06 05:34:00+00:00,transient,0.0,-0.0
2024-08-06 05:34:00+00:00,transient,0.05,-0.0062612710595312876
2024-08-06 05:34:00+00:00,transient,0.1,-0.01252403465927151
2024-08-06 05:34:00+00:00,transient,0.15,-0.01878829079922064
2024-08-06 05:34:00+00:00,transient,0.2,-0.025054039479378676
2024-08-06 05:34:00+00:00,transient,0.25,-0.031330916599523
2024-08-06 05:34:00+00:00,transient,0.3,-0.03761314061978713
2024-08-06 05:34:00+00:00,transient,0.35,-0.04390071154017109
2024-08-06 05:34:00+00:00,transient,0.4,-0.05019362936067489
2024-08-06 05:34:00+00:00,transient,0.45,-0.056533035366484845
2024-08-06 05:34:00+00:00,transient,0.5,-0.06288693078023372
2024-08-06 05:34:00+00:00,transient,0.55,-0.06925531560192172
2024-08-06 05:34:00+00:00,transient,0.6,-0.0756381898315486
2024-08-06 05:34:00+00:00,transient,0.65,-0.082273807635752
2024-08-06 05:34:00+00:00,transient,0.7,-0.08896056933506925
2024-08-06 05:34:00+00:00,transient,0.75,-0.09569847492950065
2024-08-06 05:34:00+00:00,transient,0.8,-0.10248752441904606
2024-08-06 05:34:00+00:00,transient,0.85,-0.13428779156476645
2024-08-06 05:34:00+00:00,transient,0.9,-0.169075681871608
2024-08-06 05:34:00+00:00,transient,0.95,-0.20685119533957078
2024-08-06 05:34:00+00:00,transient,1.0,-0.2476143319686549
2024-08-06 05:35:00+00:00,transient,0.0,-0.0
2024-08-06 05:35:00+00:00,transient,0.05,-0.012672973141603601
2024-08-06 05:35:00+00:00,transient,0.1,-0.025347438823416137
2024-08-06 05:35:00+00:00,transient,0.15,-0.03802339704543758
2024-08-06 05:35:00+00:00,transient,0.2,-0.050700847807667926
2024-08-06 05:35:00+00:00,transient,0.25,-0.06338942700988456
2024-08-06 05:35:00+00:00,transient,0.3,-0.076083353112221
2024-08-06 05:35:00+00:00,transient,0.35,-0.08878262611467728
2024-08-06 05:35:00+00:00,transient,0.4,-0.1014872460172534
2024-08-06 05:35:00+00:00,transient,0.45,-0.11423835410513566
2024-08-06 05:35:00+00:00,transient,0.5,-0.12700395160095684
2024-08-06 05:35:00+00:00,transient,0.55,-0.13978403850471716
2024-08-06 05:35:00+00:00,transient,0.6,-0.15257861481641638
2024-08-06 05:35:00+00:00,transient,0.65,-0.16562593470269207
2024-08-06 05:35:00+00:00,transient,0.7,-0.17872439848408164
2024-08-06 05:35:00+00:00,transient,0.75,-0.19187400616058534
2024-08-06 05:35:00+00:00,transient,0.8,-0.20507475773220307
2024-08-06 05:35:00+00:00,transient,0.85,-0.24328672695999579
2024-08-06 05:35:00+00:00,transient,0.9,-0.28448631934890967
2024-08-06 05:35:00+00:00,transient,0.95,-0.32867353489894474
2024-08-06 05:35:00+00:00,transient,1.0,-0.37584837361010115
2024-08-06 05:36:00+00:00,transient,0.0,-0.0
2024-08-06 05:36:00+00:00,transient,0.05,-0.01629158289018754
2024-08-06 05:36:00+00:00,transient,0.1,-0.03258465832058401
2024-08-06 05:36:00+00:00,transient,0.15,-0.0488792262911894
2024-08-06 05:36:00+00:00,transient,0.2,-0.06517528680200368
2024-08-06 05:36:00+00:00,transient,0.25,-0.08148247575280426
2024-08-06 05:36:00+00:00,transient,0.3,-0.09779501160372465
2024-08-06 05:36:00+00:00,transient,0.35,-0.11411289435476486
2024-08-06 05:36:00+00:00,transient,0.4,-0.1304361240059249
2024-08-06 05:36:00+00:00,transient,0.45,-0.14680584184239112
2024-08-06 05:36:00+00:00,transient,0.5,-0.16319004908679624
2024-08-06 05:36:00+00:00,transient,0.55,-0.1795887457391405
2024-08-06 05:36:00+00:00,transient,0.6,-0.19600193179942366
2024-08-06 05:36:00+00:00,transient,0.65,-0.2126678614342833
2024-08-06 05:36:00+00:00,transient,0.7,-0.2293849349642568
2024-08-06 05:36:00+00:00,transient,0.75,-0.24615315238934443
2024-08-06 05:36:00+00:00,transient,0.8,-0.2629725137095461
2024-08-06 05:36:00+00:00,transient,0.85,-0.30480309268592276
2024-08-06 05:36:00+00:00,transient,0.9,-0.3496212948234206
2024-08-06 05:36:00+00:00,transient,0.95,-0.39742712012203957
2024-08-06 05:36:00+00:00,transient,1.0,-0.44822056858177994
2024-08-06 05:37:00+00:00,transient,0.0,-0.0
2024-08-06 05:37:00+00:00,transient,0.05,-0.01906304566757537
2024-08-06 05:37:00+00:00,transient,0.1,-0.03812758387535967
2024-08-06 05:37:00+00:00,transient,0.15,-0.05719361462335289
2024-08-06 05:37:00+00:00,transient,0.2,-0.076261137911555
2024-08-06 05:37:00+00:00,transient,0.25,-0.0953397896397434
2024-08-06 05:37:00+00:00,transient,0.3,-0.11442378826805162
2024-08-06 05:37:00+00:00,transient,0.35,-0.13351313379647967
2024-08-06 05:37:00+00:00,transient,0.4,-0.15260782622502755
2024-08-06 05:37:00+00:00,transient,0.45,-0.17174900683888158
2024-08-06 05:37:00+00:00,transient,0.5,-0.19090467686067453
2024-08-06 05:37:00+00:00,transient,0.55,-0.21007483629040663
2024-08-06 05:37:00+00:00,transient,0.6,-0.2292594851280776
2024-08-06 05:37:00+00:00,transient,0.65,-0.24869687754032507
2024-08-06 05:37:00+00:00,transient,0.7,-0.2681854138476864
2024-08-06 05:37:00+00:00,transient,0.75,-0.2877250940501619
2024-08-06 05:37:00+00:00,transient,0.8,-0.3073159181477514
2024-08-06 05:37:00+00:00,transient,0.85,-0.35191795990151586
2024-08-06 05:37:00+00:00,transient,0.9,-0.39950762481640145
2024-08-06 05:37:00+00:00,transient,0.95,-0.4500849128924083
2024-08-06 05:37:00+00:00,transient,1.0,-0.5036498241295365
2024-08-06 05:38:00+00:00,transient,0.0,-0.0
2024-08-06 05:38:00+00:00,transient,0.05,-0.01906304566757537
2024-08-06 05:38:00+00:00,transient,0.1,-0.03812758387535967
2024-08-06 05:38:00+00:00,transient,0.15,-0.05719361462335289
2024-08-06 05:38:00+00:00,transient,0.2,-0.076261137911555
2024-08-06 05:38:00+00:00,transient,0.25,-0.0953397896397434
2024-08-06 05:38:00+00:00,transient,0.3,-0.11442378826805162
2024-08-06 05:38:00+00:00,transient,0.35,-0.13351313379647967
2024-08-06 05:38:00+00:00,transient,0.4,-0.15260782622502755
2024-08-06 05:38:00+00:00,transient,0.45,-0.17174900683888158
2024-08-06 05:38:00+00:00,transient,0.5,-0.19090467686067453
2024-08-06 05:38:00+00:00,transient,0.55,-0.21007483629040663
2024-08-06 05:38:00+00:00,transient,0.6,-0.2292594851280776
2024-08-06 05:38:00+00:00,transient,0.65,-0.24869687754032507
2024-08-06 05:38:00+00:00,transient,0.7,-0.2681854138476864
2024-08-06 05:38:00+00:00,transient,0.75,-0.2877250940501619
2024-08-06 05:38:00+00:00,transient,0.8,-0.3073159181477514
2024-08-06 05:38:00+00:00,transient,0.85,-0.35191795990151586
2024-08-06 05:38:00+00:00,transient,0.9,-0.39950762481640145
2024-08-06 05:38:00+00:00,transient,0.95,-0.4500849128924083
2024-08-06 05:38:00+00:00,transient,1.0,-0.5036498241295365
2024-08-06 05:39:00+00:00,transient,0.0,-0.0
2024-08-06 05:39:00+00:00,transient,0.05,-0.01906304566757537
2024-08-06 05:39:00+00:00,transient,0.1,-0.03812758387535967
2024-08-06 05:39:00+00:00,transient,0.15,-0.05719361462335289
2024-08-06 05:39:00+00:00,transient,0.2,-0.076261137911555
2024-08-06 05:39:00+00:00,transient,0.25,-0.0953397896397434
2024-08-06 05:39:00+00:00,transient,0.3,-0.11442378826805162
2024-08-06 05:39:00+00:00,transient,0.35,-0.13351313379647967
2024-08-06 05:39:00+00:00,transient,0.4,-0.15260782622502755
2024-08-06 05:39:00+00:00,transient,0.45,-0.17174900683888158
2024-08-06 05:39:00+00:00,transient,0.5,-0.19090467686067453
2024-08-06 05:39:00+00:00,transient,0.55,-0.21007483629040663
2024-08-06 05:39:00+00:00,transient,0.6,-0.2292594851280776
2024-08-06 05:39:00+00:00,transient,0.65,-0.24869687754032507
2024-08-06 05:39:00+00:00,transient,0.7,-0.2681854138476864
2024-08-06 05:39:00+00:00,transient,0.75,-0.2877250940501619
2024-08-06 05:39:00+00:00,transient,0.8,-0.3073159181477514
2024-08-06 05:39:00+00:00,transient,0.85,-0.35191795990151586
2024-08-06 05:39:00+00:00,transient,0.9,-0.39950762481640145
2024-08-06 05:39:00+00:00,transient,0.95,-0.4500849128924083
2024-08-06 05:39:00+00:00,transient,1.0,-0.5036498241295365
2024-08-06 05:40:00+00:00,transient,0.0,-0.0
2024-08-06 05:40:00+00:00,transient,0.05,-0.01948684933777607
2024-08-06 05:40:00+00:00,transient,0.1,-0.038975191215761075
2024-08-06 05:40:00+00:00,transient,0.15,-0.05846502563395499
2024-08-06 05:40:00+00:00,transient,0.2,-0.07795635259235781
2024-08-06 05:40:00+00:00,transient,0.25,-0.09745880799074691
2024-08-06 05:40:00+00:00,transient,0.3,-0.11696661028925583
2024-08-06 05:40:00+00:00,transient,0.35,-0.13647975948788457
2024-08-06 05:40:00+00:00,transient,0.4,-0.15599825558663316
2024-08-06 05:40:00+00:00,transient,0.45,-0.1755632398706879
2024-08-06 05:40:00+00:00,transient,0.5,-0.19514271356268154
2024-08-06 05:40:00+00:00,transient,0.55,-0.21473667666261434
2024-08-06 05:40:00+00:00,transient,0.6,-0.234345129170486
2024-08-06 05:40:00+00:00,transient,0.65,-0.2542063252529342
2024-08-06 05:40:00+00:00,transient,0.7,-0.2741186652304962
2024-08-06 05:40:00+00:00,transient,0.75,-0.2940821491031724
2024-08-06 05:40:00+00:00,transient,0.8,-0.3140967768709626
2024-08-06 05:40:00+00:00,transient,0.85,-0.35912262229492775
2024-08-06 05:40:00+00:00,transient,0.9,-0.40713609088001407
2024-08-06 05:40:00+00:00,transient,0.95,-0.45813718262622166
2024-08-06 05:40:00+00:00,transient,1.0,-0.5121258975335505
2024-08-06 05:41:00+00:00,transient,0.0,-0.0
2024-08-06 05:41:00+00:00,transient,0.05,-0.01948684933777607
2024-08-06 05:41:00+00:00,transient,0.1,-0.038975191215761075
2024-08-06 05:41:00+00:00,transient,0.15,-0.05846502563395499
2024-08-06 05:41:00+00:00,transient,0.2,-0.07795635259235781
2024-08-06 05:41:00+00:00,transient,0.25,-0.09745880799074691
2024-08-06 05:41:00+00:00,transient,0.3,-0.11696661028925583
2024-08-06 05:41:00+00:00,transient,0.35,-0.13647975948788457
2024-08-06 05:41:00+00:00,transient,0.4,-0.15599825558663316
2024-08-06 05:41:00+00:00,transient,0.45,-0.1755632398706879
2024-08-06 05:41:00+00:00,transient,0.5,-0.19514271356268154
2024-08-06 05:41:00+00:00,transient,0.55,-0.21473667666261434
2024-08-06 05:41:00+00:00,transient,0.6,-0.234345129170486
2024-08-06 05:41:00+00:00,transient,0.65,-0.2542063252529342
2024-08-06 05:41:00+00:00,transient,0.7,-0.2741186652304962
2024-08-06 05:41:00+00:00,transient,0.75,-0.2940821491031724
2024-08-06 05:41:00+00:00,transient,0.8,-0.3140967768709626
2024-08-06 05:41:00+00:00,transient,0.85,-0.35912262229492775
2024-08-06 05:41:00+00:00,transient,0.9,-0.40713609088001407
2024-08-06 05:41:00+00:00,transient,0.95,-0.45813718262622166
2024-08-06 05:41:00+00:00,transient,1.0,-0.5121258975335505
2024-08-06 05:42:00+00:00,transient,0.0,-0.0
2024-08-06 05:42:00+00:00,transient,0.05,-0.01948684933777607
2024-08-06 05:42:00+00:00,transient,0.1,-0.038975191215761075
2024-08-06 05:42:00+00:00,transient,0.15,-0.05846502563395499
2024-08-06 05:42:00+00:00,transient,0.2,-0.07795635259235781
2024-08-06 05:42:00+00:00,transient,0.25,-0.09745880799074691
2024-08-06 05:42:00+00:00,transient,0.3,-0.11696661028925583
2024-08-06 05:42:00+00:00,transient,0.35,-0.13647975948788457
2024-08-06 05:42:00+00:00,transient,0.4,-0.15599825558663316
2024-08-06 05:42:00+00:00,transient,0.45,-0.1755632398706879
2024-08-06 05:42:00+00:00,transient,0.5,-0.19514271356268154
2024-08-06 05:42:00+00:00,transient,0.55,-0.21473667666261434
2024-08-06 05:42:00+00:00,transient,0.6,-0.234345129170486
2024-08-06 05:42:00+00:00,transient,0.65,-0.2542063252529342
2024-08-06 05:42:00+00:00,transient,0.7,-0.2741186652304962
2024-08-06 05:42:00+00:00,transient,0.75,-0.2940821491031724
2024-08-06 05:42:00+00:00,transient,0.8,-0.3140967768709626
2024-08-06 05:42:00+00:00,transient,0.85,-0.35912262229492775
2024-08-06 05:42:00+00:00,transient,0.9,-0.40713609088001407
2024-08-06 05:42:00+00:00,transient,0.95,-0.45813718262622166
2024-08-06 05:42:00+00:00,transient,1.0,-0.5121258975335505
2024-08-06 05:43:00+00:00,transient,0.0,-0.0
2024-08-06 05:43:00+00:00,transient,0.05,-0.01948684933777607
2024-08-06 05:43:00+00:00,transient,0.1,-0.038975191215761075
2024-08-06 05:43:00+00:00,transient,0.15,-0.05846502563395499
2024-08-06 05:43:00+00:00,transient,0.2,-0.07795635259235781
2024-08-06 05:43:00+00:00,transient,0.25,-0.09745880799074691
2024-08-06 05:43:00+00:00,transient,0.3,-0.11696661028925583
2024-08-06 05:43:00+00:00,transient,0.35,-0.13647975948788457
2024-08-06 05:43:00+00:00,transient,0.4,-0.15599825558663316
2024-08-06 05:43:00+00:00,transient,0.45,-0.1755632398706879
2024-08-06 05:43:00+00:00,transient,0.5,-0.19514271356268154
2024-08-06 05:43:00+00:00,transient,0.55,-0.21473667666261434
2024-08-06 05:43:00+00:00,transient,0.6,-0.234345129170486
2024-08-06 05:43:00+00:00,transient,0.65,-0.2542063252529342
2024-08-06 05:43:00+00:00,transient,0.7,-0.2741186652304962
2024-08-06 05:43:00+00:00,transient,0.75,-0.2940821491031724
2024-08-06 05:43:00+00:00,transient,0.8,-0.3140967768709626
2024-08-06 05:43:00+00:00,transient,0.85,-0.35912262229492775
2024-08-06 05:43:00+00:00,transient,0.9,-0.40713609088001407
2024-08-06 05:43:00+00:00,transient,0.95,-0.45813718262622166
2024-08-06 05:43:00+00:00,transient,1.0,-0.5121258975335505
2024-08-06 05:44:00+00:00,transient,0.0,-0.0
2024-08-06 05:44:00+00:00,transient,0.05,-0.01948684933777607
2024-08-06 05:44:00+00:00,transient,0.1,-0.038975191215761075
2024-08-06 05:44:00+00:00,transient,0.15,-0.05846502563395499
2024-08-06 05:44:00+00:00,transient,0.2,-0.07795635259235781
2024-08-06 05:44:00+00:00,transient,0.25,-0.09745880799074691
2024-08-06 05:44:00+00:00,transient,0.3,-0.11696661028925583
2024-08-06 05:44:00+00:00,transient,0.35,-0.13647975948788457
2024-08-06 05:44:00+00:00,transient,0.4,-0.15599825558663316
2024-08-06 05:44:00+00:00,transient,0.45,-0.1755632398706879
2024-08-06 05:44:00+00:00,transient,0.5,-0.19514271356268154
2024-08-06 05:44:00+00:00,transient,0.55,-0.21473667666261434
2024-08-06 05:44:00+00:00,transient,0.6,-0.234345129170486
2024-08-06 05:44:00+00:00,transient,0.65,-0.2542063252529342
2024-08-06 05:44:00+00:00,transient,0.7,-0.2741186652304962
2024-08-06 05:44:00+00:00,transient,0.75,-0.2940821491031724
2024-08-06 05:44:00+00:00,transient,0.8,-0.3140967768709626
2024-08-06 05:44:00+00:00,transient,0.85,-0.35912262229492775
2024-08-06 05:44:00+00:00,transient,0.9,-0.40713609088001407
2024-08-06 05:44:00+00:00,transient,0.95,-0.45813718262622166
2024-08-06 05:44:00+00:00,transient,1.0,-0.5121258975335505
2024-08-06 05:45:00+00:00,transient,0.0,-0.0
2024-08-06 05:45:00+00:00,transient,0.05,-0.018060643773722296
2024-08-06 05:45:00+00:00,transient,0.1,-0.03612278008765353
2024-08-06 05:45:00+00:00,transient,0.15,-0.05418640894179367
2024-08-06 05:45:00+00:00,transient,0.2,-0.07225153033614272
2024-08-06 05:45:00+00:00,transient,0.25,-0.09032778017047804
2024-08-06 05:45:00+00:00,transient,0.3,-0.10840937690493319
2024-08-06 05:45:00+00:00,transient,0.35,-0.12649632053950816
2024-08-06 05:45:00+00:00,transient,0.4,-0.14458861107420296
2024-08-06 05:45:00+00:00,transient,0.45,-0.16272738979420392
2024-08-06 05:45:00+00:00,transient,0.5,-0.1808806579221438
2024-08-06 05:45:00+00:00,transient,0.55,-0.19904841545802282
2024-08-06 05:45:00+00:00,transient,0.6,-0.21723066240184075
2024-08-06 05:45:00+00:00,transient,0.65,-0.2356656529202351
2024-08-06 05:45:00+00:00,transient,0.7,-0.2541517873337434
2024-08-06 05:45:00+00:00,transient,0.75,-0.2726890656423658
2024-08-06 05:45:00+00:00,transient,0.8,-0.2912774878461022
2024-08-06 05:45:00+00:00,transient,0.85,-0.33487712770601363
