timestamp_utc,regime,size,break_even_premium_bps
2024-08-05 03:22:00+00:00,transient,0.1,2.213280849748
2024-08-05 03:22:00+00:00,transient,0.15,2.213283061946694
2024-08-05 03:22:00+00:00,transient,0.2,2.213285274145388
2024-08-05 03:22:00+00:00,transient,0.25,2.2132931991616736
2024-08-05 03:22:00+00:00,transient,0.3,2.213301124177959
2024-08-05 03:22:00+00:00,transient,0.35,2.2133090491942444
2024-08-05 03:22:00+00:00,transient,0.4,2.21331697421053
2024-08-05 03:22:00+00:00,transient,0.45,2.213338449979912
2024-08-05 03:22:00+00:00,transient,0.5,2.2133599257492937
2024-08-05 03:22:00+00:00,transient,0.55,2.213381401518676
2024-08-05 03:22:00+00:00,transient,0.6,2.213402877288058
2024-08-05 03:22:00+00:00,transient,0.65,2.2134786812478464
2024-08-05 03:22:00+00:00,transient,0.7,2.2135544852076348
2024-08-05 03:22:00+00:00,transient,0.75,2.213630289167423
2024-08-05 03:22:00+00:00,transient,0.8,2.2137060931272114
2024-08-05 03:22:00+00:00,transient,0.85,2.2181342592937456
2024-08-05 03:22:00+00:00,transient,0.9,2.2225624254602794
2024-08-05 03:22:00+00:00,transient,0.95,2.226990591626813
2024-08-05 03:22:00+00:00,transient,1.0,2.231418757793347
2024-08-05 03:23:00+00:00,transient,0.0,2.213276425350612
2024-08-05 03:23:00+00:00,transient,0.05,2.213278637549306
2024-08-05 03:23:00+00:00,transient,0.1,2.213280849748
2024-08-05 03:23:00+00:00,transient,0.15,2.213283061946694
2024-08-05 03:23:00+00:00,transient,0.2,2.213285274145388
2024-08-05 03:23:00+00:00,transient,0.25,2.2132931991616736
2024-08-05 03:23:00+00:00,transient,0.3,2.213301124177959
2024-08-05 03:23:00+00:00,transient,0.35,2.2133090491942444
2024-08-05 03:23:00+00:00,transient,0.4,2.21331697421053
2024-08-05 03:23:00+00:00,transient,0.45,2.213338449979912
2024-08-05 03:23:00+00:00,transient,0.5,2.2133599257492937
2024-08-05 03:23:00+00:00,transient,0.55,2.213381401518676
2024-08-05 03:23:00+00:00,transient,0.6,2.213402877288058
2024-08-05 03:23:00+00:00,transient,0.65,2.2134786812478464
2024-08-05 03:23:00+00:00,transient,0.7,2.2135544852076348
2024-08-05 03:23:00+00:00,transient,0.75,2.213630289167423
2024-08-05 03:23:00+00:00,transient,0.8,2.2137060931272114
2024-08-05 03:23:00+00:00,transient,0.85,2.2181342592937456
2024-08-05 03:23:00+00:00,transient,0.9,2.2225624254602794
2024-08-05 03:23:00+00:00,transient,0.95,2.226990591626813
2024-08-05 03:23:00+00:00,transient,1.0,2.231418757793347
2024-08-05 03:24:00+00:00,transient,0.0,1.16987797731858
2024-08-05 03:24:00+00:00,transient,0.05,1.1698848156867172
2024-08-05 03:24:00+00:00,transient,0.1,1.1698916540548547
2024-08-05 03:24:00+00:00,transient,0.15,1.1698984924229923
2024-08-05 03:24:00+00:00,transient,0.2,1.1699053307911298
2024-08-05 03:24:00+00:00,transient,0.25,1.169929828671452
2024-08-05 03:24:00+00:00,transient,0.3,1.1699543265517738
2024-08-05 03:24:00+00:00,transient,0.35,1.1699788244320957
2024-08-05 03:24:00+00:00,transient,0.4,1.1700033223124178
2024-08-05 03:24:00+00:00,transient,0.45,1.1700697084003697
2024-08-05 03:24:00+00:00,transient,0.5,1.1701360944883217
2024-08-05 03:24:00+00:00,transient,0.55,1.1702024805762736
2024-08-05 03:24:00+00:00,transient,0.6,1.1702688666642256
2024-08-05 03:24:00+00:00,transient,0.65,1.170503192534098
2024-08-05 03:24:00+00:00,transient,0.7,1.1707375184039703
2024-08-05 03:24:00+00:00,transient,0.75,1.1709718442738426
2024-08-05 03:24:00+00:00,transient,0.8,1.171206170143715
2024-08-05 03:24:00+00:00,transient,0.85,1.1848945564998976
2024-08-05 03:24:00+00:00,transient,0.9,1.1985829428560801
2024-08-05 03:24:00+00:00,transient,0.95,1.2122713292122629
2024-08-05 03:24:00+00:00,transient,1.0,1.2259597155684456
2024-08-05 03:25:00+00:00,transient,0.0,1.1409208895257807
2024-08-05 03:25:00+00:00,transient,0.05,1.1409279054206503
2024-08-05 03:25:00+00:00,transient,0.1,1.14093492131552
2024-08-05 03:25:00+00:00,transient,0.15,1.1409419372103895
2024-08-05 03:25:00+00:00,transient,0.2,1.140948953105259
2024-08-05 03:25:00+00:00,transient,0.25,1.1409740869602096
2024-08-05 03:25:00+00:00,transient,0.3,1.14099922081516
2024-08-05 03:25:00+00:00,transient,0.35,1.1410243546701104
2024-08-05 03:25:00+00:00,transient,0.4,1.141049488525061
2024-08-05 03:25:00+00:00,transient,0.45,1.141117598022021
2024-08-05 03:25:00+00:00,transient,0.5,1.1411857075189809
2024-08-05 03:25:00+00:00,transient,0.55,1.1412538170159408
2024-08-05 03:25:00+00:00,transient,0.6,1.1413219265129007
2024-08-05 03:25:00+00:00,transient,0.65,1.1415623355747098
2024-08-05 03:25:00+00:00,transient,0.7,1.1418027446365187
2024-08-05 03:25:00+00:00,transient,0.75,1.1420431536983278
2024-08-05 03:25:00+00:00,transient,0.8,1.1422835627601369
2024-08-05 03:25:00+00:00,transient,0.85,1.1563273050211273
2024-08-05 03:25:00+00:00,transient,0.9,1.1703710472821176
2024-08-05 03:25:00+00:00,transient,0.95,1.1844147895431079
2024-08-05 03:25:00+00:00,transient,1.0,1.1984585318040983
2024-08-05 03:26:00+00:00,transient,0.0,1.1535524505578096
2024-08-05 03:26:00+00:00,transient,0.05,1.1535614021560796
2024-08-05 03:26:00+00:00,transient,0.1,1.1535703537543498
2024-08-05 03:26:00+00:00,transient,0.15,1.1535793053526198
2024-08-05 03:26:00+00:00,transient,0.2,1.1535882569508897
2024-08-05 03:26:00+00:00,transient,0.25,1.153620325300926
2024-08-05 03:26:00+00:00,transient,0.3,1.1536523936509624
2024-08-05 03:26:00+00:00,transient,0.35,1.1536844620009987
2024-08-05 03:26:00+00:00,transient,0.4,1.1537165303510348
2024-08-05 03:26:00+00:00,transient,0.45,1.1538034314330063
2024-08-05 03:26:00+00:00,transient,0.5,1.1538903325149774
2024-08-05 03:26:00+00:00,transient,0.55,1.1539772335969487
2024-08-05 03:26:00+00:00,transient,0.6,1.15406413467892
2024-08-05 03:26:00+00:00,transient,0.65,1.1543708732178817
2024-08-05 03:26:00+00:00,transient,0.7,1.1546776117568431
2024-08-05 03:26:00+00:00,transient,0.75,1.1549843502958048
2024-08-05 03:26:00+00:00,transient,0.8,1.1552910888347665
2024-08-05 03:26:00+00:00,transient,0.85,1.173209535628223
2024-08-05 03:26:00+00:00,transient,0.9,1.1911279824216794
2024-08-05 03:26:00+00:00,transient,0.95,1.2090464292151357
2024-08-05 03:26:00+00:00,transient,1.0,1.2269648760085923
2024-08-05 03:27:00+00:00,transient,0.0,1.2190698021309885
2024-08-05 03:27:00+00:00,transient,0.05,1.2190887938311832
2024-08-05 03:27:00+00:00,transient,0.1,1.2191077855313783
2024-08-05 03:27:00+00:00,transient,0.15,1.2191267772315733
2024-08-05 03:27:00+00:00,transient,0.2,1.219145768931768
2024-08-05 03:27:00+00:00,transient,0.25,1.219213805104892
2024-08-05 03:27:00+00:00,transient,0.3,1.2192818412780158
2024-08-05 03:27:00+00:00,transient,0.35,1.2193498774511395
2024-08-05 03:27:00+00:00,transient,0.4,1.219417913624263
2024-08-05 03:27:00+00:00,transient,0.45,1.2196022828559496
2024-08-05 03:27:00+00:00,transient,0.5,1.219786652087636
2024-08-05 03:27:00+00:00,transient,0.55,1.2199710213193222
2024-08-05 03:27:00+00:00,transient,0.6,1.2201553905510085
2024-08-05 03:27:00+00:00,transient,0.65,1.2208061666687977
2024-08-05 03:27:00+00:00,transient,0.7,1.221456942786587
2024-08-05 03:27:00+00:00,transient,0.75,1.222107718904376
2024-08-05 03:27:00+00:00,transient,0.8,1.2227584950221655
2024-08-05 03:27:00+00:00,transient,0.85,1.2607742503313368
2024-08-05 03:27:00+00:00,transient,0.9,1.2987900056405084
2024-08-05 03:27:00+00:00,transient,0.95,1.3368057609496797
2024-08-05 03:27:00+00:00,transient,1.0,1.3748215162588513
2024-08-05 03:28:00+00:00,transient,0.0,1.1982521551988665
2024-08-05 03:28:00+00:00,transient,0.05,1.198271538110824
2024-08-05 03:28:00+00:00,transient,0.1,1.1982909210227815
2024-08-05 03:28:00+00:00,transient,0.15,1.198310303934739
2024-08-05 03:28:00+00:00,transient,0.2,1.1983296868466962
2024-08-05 03:28:00+00:00,transient,0.25,1.1983991245031484
2024-08-05 03:28:00+00:00,transient,0.3,1.1984685621596005
2024-08-05 03:28:00+00:00,transient,0.35,1.1985379998160526
2024-08-05 03:28:00+00:00,transient,0.4,1.1986074374725046
2024-08-05 03:28:00+00:00,transient,0.45,1.1987956045427908
2024-08-05 03:28:00+00:00,transient,0.5,1.1989837716130767
2024-08-05 03:28:00+00:00,transient,0.55,1.1991719386833628
2024-08-05 03:28:00+00:00,transient,0.6,1.1993601057536487
2024-08-05 03:28:00+00:00,transient,0.65,1.2000242872679747
2024-08-05 03:28:00+00:00,transient,0.7,1.2006884687823003
2024-08-05 03:28:00+00:00,transient,0.75,1.2013526502966263
2024-08-05 03:28:00+00:00,transient,0.8,1.2020168318109523
2024-08-05 03:28:00+00:00,transient,0.85,1.2408156771270065
2024-08-05 03:28:00+00:00,transient,0.9,1.2796145224430606
2024-08-05 03:28:00+00:00,transient,0.95,1.318413367759115
2024-08-05 03:28:00+00:00,transient,1.0,1.3572122130751694
2024-08-05 03:29:00+00:00,transient,0.0,1.6568451017854062
2024-08-05 03:29:00+00:00,transient,0.05,1.6568734560609373
2024-08-05 03:29:00+00:00,transient,0.1,1.6569018103364688
2024-08-05 03:29:00+00:00,transient,0.15,1.6569301646119998
2024-08-05 03:29:00+00:00,transient,0.2,1.6569585188875307
2024-08-05 03:29:00+00:00,transient,0.25,1.6570600957015624
2024-08-05 03:29:00+00:00,transient,0.3,1.6571616725155935
2024-08-05 03:29:00+00:00,transient,0.35,1.6572632493296247
2024-08-05 03:29:00+00:00,transient,0.4,1.6573648261436558
2024-08-05 03:29:00+00:00,transient,0.45,1.6576400861751988
2024-08-05 03:29:00+00:00,transient,0.5,1.657915346206741
2024-08-05 03:29:00+00:00,transient,0.55,1.658190606238284
2024-08-05 03:29:00+00:00,transient,0.6,1.6584658662698264
2024-08-05 03:29:00+00:00,transient,0.65,1.6594374636077958
2024-08-05 03:29:00+00:00,transient,0.7,1.6604090609457645
2024-08-05 03:29:00+00:00,transient,0.75,1.6613806582837338
2024-08-05 03:29:00+00:00,transient,0.8,1.662352255621703
2024-08-05 03:29:00+00:00,transient,0.85,1.7191091120115067
2024-08-05 03:29:00+00:00,transient,0.9,1.7758659684013103
2024-08-05 03:29:00+00:00,transient,0.95,1.832622824791114
2024-08-05 03:29:00+00:00,transient,1.0,1.889379681180918
2024-08-05 03:30:00+00:00,transient,0.0,1.6568451017854062
2024-08-05 03:30:00+00:00,transient,0.05,1.6568734560609373
2024-08-05 03:30:00+00:00,transient,0.1,1.6569018103364688
2024-08-05 03:30:00+00:00,transient,0.15,1.6569301646119998
2024-08-05 03:30:00+00:00,transient,0.2,1.6569585188875307
2024-08-05 03:30:00+00:00,transient,0.25,1.6570600957015624
2024-08-05 03:30:00+00:00,transient,0.3,1.6571616725155935
2024-08-05 03:30:00+00:00,transient,0.35,1.6572632493296247
2024-08-05 03:30:00+00:00,transient,0.4,1.6573648261436558
2024-08-05 03:30:00+00:00,transient,0.45,1.6576400861751988
2024-08-05 03:30:00+00:00,transient,0.5,1.657915346206741
2024-08-05 03:30:00+00:00,transient,0.55,1.658190606238284
2024-08-05 03:30:00+00:00,transient,0.6,1.6584658662698264
2024-08-05 03:30:00+00:00,transient,0.65,1.6594374636077958
2024-08-05 03:30:00+00:00,transient,0.7,1.6604090609457645
2024-08-05 03:30:00+00:00,transient,0.75,1.6613806582837338
2024-08-05 03:30:00+00:00,transient,0.8,1.662352255621703
2024-08-05 03:30:00+00:00,transient,0.85,1.7191091120115067
2024-08-05 03:30:00+00:00,transient,0.9,1.7758659684013103
2024-08-05 03:30:00+00:00,transient,0.95,1.832622824791114
2024-08-05 03:30:00+00:00,transient,1.0,1.889379681180918
2024-08-05 03:31:00+00:00,transient,0.0,1.6568451017854062
2024-08-05 03:31:00+00:00,transient,0.05,1.6568734560609373
2024-08-05 03:31:00+00:00,transient,0.1,1.6569018103364688
2024-08-05 03:31:00+00:00,transient,0.15,1.6569301646119998
2024-08-05 03:31:00+00:00,transient,0.2,1.6569585188875307
2024-08-05 03:31:00+00:00,transient,0.25,1.6570600957015624
2024-08-05 03:31:00+00:00,transient,0.3,1.6571616725155935
2024-08-05 03:31:00+00:00,transient,0.35,1.6572632493296247
2024-08-05 03:31:00+00:00,transient,0.4,1.6573648261436558
2024-08-05 03:31:00+00:00,transient,0.45,1.6576400861751988
2024-08-05 03:31:00+00:00,transient,0.5,1.657915346206741
2024-08-05 03:31:00+00:00,transient,0.55,1.658190606238284
2024-08-05 03:31:00+00:00,transient,0.6,1.6584658662698264
2024-08-05 03:31:00+00:00,transient,0.65,1.6594374636077958
2024-08-05 03:31:00+00:00,transient,0.7,1.6604090609457645
2024-08-05 03:31:00+00:00,transient,0.75,1.6613806582837338
2024-08-05 03:31:00+00:00,transient,0.8,1.662352255621703
2024-08-05 03:31:00+00:00,transient,0.85,1.7191091120115067
2024-08-05 03:31:00+00:00,transient,0.9,1.7758659684013103
2024-08-05 03:31:00+00:00,transient,0.95,1.832622824791114
2024-08-05 03:31:00+00:00,transient,1.0,1.889379681180918
2024-08-05 03:32:00+00:00,transient,0.0,1.6568451017854062
2024-08-05 03:32:00+00:00,transient,0.05,1.6568734560609373
2024-08-05 03:32:00+00:00,transient,0.1,1.6569018103364688
2024-08-05 03:32:00+00:00,transient,0.15,1.6569301646119998
2024-08-05 03:32:00+00:00,transient,0.2,1.6569585188875307
2024-08-05 03:32:00+00:00,transient,0.25,1.6570600957015624
2024-08-05 03:32:00+00:00,transient,0.3,1.6571616725155935
2024-08-05 03:32:00+00:00,transient,0.35,1.6572632493296247
2024-08-05 03:32:00+00:00,transient,0.4,1.6573648261436558
2024-08-05 03:32:00+00:00,transient,0.45,1.6576400861751988
2024-08-05 03:32:00+00:00,transient,0.5,1.657915346206741
2024-08-05 03:32:00+00:00,transient,0.55,1.658190606238284
2024-08-05 03:32:00+00:00,transient,0.6,1.6584658662698264
2024-08-05 03:32:00+00:00,transient,0.65,1.6594374636077958
2024-08-05 03:32:00+00:00,transient,0.7,1.6604090609457645
2024-08-05 03:32:00+00:00,transient,0.75,1.6613806582837338
2024-08-05 03:32:00+00:00,transient,0.8,1.662352255621703
2024-08-05 03:32:00+00:00,transient,0.85,1.7191091120115067
2024-08-05 03:32:00+00:00,transient,0.9,1.7758659684013103
2024-08-05 03:32:00+00:00,transient,0.95,1.832622824791114
2024-08-05 03:32:00+00:00,transient,1.0,1.889379681180918
2024-08-05 03:33:00+00:00,transient,0.0,1.6568451017854062
2024-08-05 03:33:00+00:00,transient,0.05,1.6568734560609373
2024-08-05 03:33:00+00:00,transient,0.1,1.6569018103364688
2024-08-05 03:33:00+00:00,transient,0.15,1.6569301646119998
2024-08-05 03:33:00+00:00,transient,0.2,1.6569585188875307
2024-08-05 03:33:00+00:00,transient,0.25,1.6570600957015624
2024-08-05 03:33:00+00:00,transient,0.3,1.6571616725155935
2024-08-05 03:33:00+00:00,transient,0.35,1.6572632493296247
2024-08-05 03:33:00+00:00,transient,0.4,1.6573648261436558
2024-08-05 03:33:00+00:00,transient,0.45,1.6576400861751988
2024-08-05 03:33:00+00:00,transient,0.5,1.657915346206741
2024-08-05 03:33:00+00:00,transient,0.55,1.658190606238284
2024-08-05 03:33:00+00:00,transient,0.6,1.6584658662698264
2024-08-05 03:33:00+00:00,transient,0.65,1.6594374636077958
2024-08-05 03:33:00+00:00,transient,0.7,1.6604090609457645
2024-08-05 03:33:00+00:00,transient,0.75,1.6613806582837338
2024-08-05 03:33:00+00:00,transient,0.8,1.662352255621703
2024-08-05 03:33:00+00:00,transient,0.85,1.7191091120115067
2024-08-05 03:33:00+00:00,transient,0.9,1.7758659684013103
2024-08-05 03:33:00+00:00,transient,0.95,1.832622824791114
2024-08-05 03:33:00+00:00,transient,1.0,1.889379681180918
2024-08-05 03:34:00+00:00,transient,0.0,2.154301200386152
2024-08-05 03:34:00+00:00,transient,0.05,2.1543041808761014
2024-08-05 03:34:00+00:00,transient,0.1,2.154307161366051
2024-08-05 03:34:00+00:00,transient,0.15,2.1543101418560004
2024-08-05 03:34:00+00:00,transient,0.2,2.15431312234595
2024-08-05 03:34:00+00:00,transient,0.25,2.1543237997012215
2024-08-05 03:34:00+00:00,transient,0.3,2.1543344770564934
2024-08-05 03:34:00+00:00,transient,0.35,2.1543451544117653
2024-08-05 03:34:00+00:00,transient,0.4,2.154355831767037
2024-08-05 03:34:00+00:00,transient,0.45,2.1543847660191786
2024-08-05 03:34:00+00:00,transient,0.5,2.15441370027132
2024-08-05 03:34:00+00:00,transient,0.55,2.1544426345234617
2024-08-05 03:34:00+00:00,transient,0.6,2.154471568775603
2024-08-05 03:34:00+00:00,transient,0.65,2.154573699267267
2024-08-05 03:34:00+00:00,transient,0.7,2.1546758297589306
2024-08-05 03:34:00+00:00,transient,0.75,2.1547779602505943
2024-08-05 03:34:00+00:00,transient,0.8,2.1548800907422585
2024-08-05 03:34:00+00:00,transient,0.85,2.160846148307317
2024-08-05 03:34:00+00:00,transient,0.9,2.1668122058723758
2024-08-05 03:34:00+00:00,transient,0.95,2.1727782634374346
2024-08-05 03:34:00+00:00,transient,1.0,2.178744321002493
2024-08-05 03:35:00+00:00,transient,0.0,2.154301200386152
2024-08-05 03:35:00+00:00,transient,0.05,2.1543041808761014
2024-08-05 03:35:00+00:00,transient,0.1,2.154307161366051
2024-08-05 03:35:00+00:00,transient,0.15,2.1543101418560004
2024-08-05 03:35:00+00:00,transient,0.2,2.15431312234595
2024-08-05 03:35:00+00:00,transient,0.25,2.1543237997012215
2024-08-05 03:35:00+00:00,transient,0.3,2.1543344770564934
2024-08-05 03:35:00+00:00,transient,0.35,2.1543451544117653
2024-08-05 03:35:00+00:00,transient,0.4,2.154355831767037
2024-08-05 03:35:00+00:00,transient,0.45,2.1543847660191786
2024-08-05 03:35:00+00:00,transient,0.5,2.15441370027132
2024-08-05 03:35:00+00:00,transient,0.55,2.1544426345234617
2024-08-05 03:35:00+00:00,transient,0.6,2.154471568775603
2024-08-05 03:35:00+00:00,transient,0.65,2.154573699267267
2024-08-05 03:35:00+00:00,transient,0.7,2.1546758297589306
2024-08-05 03:35:00+00:00,transient,0.75,2.1547779602505943
2024-08-05 03:35:00+00:00,transient,0.8,2.1548800907422585
2024-08-05 03:35:00+00:00,transient,0.85,2.160846148307317
2024-08-05 03:35:00+00:00,transient,0.9,2.1668122058723758
2024-08-05 03:35:00+00:00,transient,0.95,2.1727782634374346
2024-08-05 03:35:00+00:00,transient,1.0,2.178744321002493
2024-08-05 03:36:00+00:00,transient,0.0,2.154301200386152
2024-08-05 03:36:00+00:00,transient,0.05,2.1543041808761014
2024-08-05 03:36:00+00:00,transient,0.1,2.154307161366051
2024-08-05 03:36:00+00:00,transient,0.15,2.1543101418560004
2024-08-05 03:36:00+00:00,transient,0.2,2.15431312234595
2024-08-05 03:36:00+00:00,transient,0.25,2.1543237997012215
2024-08-05 03:36:00+00:00,transient,0.3,2.1543344770564934
2024-08-05 03:36:00+00:00,transient,0.35,2.1543451544117653
2024-08-05 03:36:00+00:00,transient,0.4,2.154355831767037
2024-08-05 03:36:00+00:00,transient,0.45,2.1543847660191786
2024-08-05 03:36:00+00:00,transient,0.5,2.15441370027132
2024-08-05 03:36:00+00:00,transient,0.55,2.1544426345234617
2024-08-05 03:36:00+00:00,transient,0.6,2.154471568775603
2024-08-05 03:36:00+00:00,transient,0.65,2.154573699267267
2024-08-05 03:36:00+00:00,transient,0.7,2.1546758297589306
2024-08-05 03:36:00+00:00,transient,0.75,2.1547779602505943
2024-08-05 03:36:00+00:00,transient,0.8,2.1548800907422585
2024-08-05 03:36:00+00:00,transient,0.85,2.160846148307317
2024-08-05 03:36:00+00:00,transient,0.9,2.1668122058723758
2024-08-05 03:36:00+00:00,transient,0.95,2.1727782634374346
2024-08-05 03:36:00+00:00,transient,1.0,2.178744321002493
2024-08-05 03:37:00+00:00,transient,0.0,2.154301200386152
2024-08-05 03:37:00+00:00,transient,0.05,2.1543041808761014
2024-08-05 03:37:00+00:00,transient,0.1,2.154307161366051
2024-08-05 03:37:00+00:00,transient,0.15,2.1543101418560004
2024-08-05 03:37:00+00:00,transient,0.2,2.15431312234595
2024-08-05 03:37:00+00:00,transient,0.25,2.1543237997012215
2024-08-05 03:37:00+00:00,transient,0.3,2.1543344770564934
2024-08-05 03:37:00+00:00,transient,0.35,2.1543451544117653
2024-08-05 03:37:00+00:00,transient,0.4,2.154355831767037
2024-08-05 03:37:00+00:00,transient,0.45,2.1543847660191786
2024-08-05 03:37:00+00:00,transient,0.5,2.15441370027132
2024-08-05 03:37:00+00:00,transient,0.55,2.1544426345234617
2024-08-05 03:37:00+00:00,transient,0.6,2.154471568775603
2024-08-05 03:37:00+00:00,transient,0.65,2.154573699267267
2024-08-05 03:37:00+00:00,transient,0.7,2.1546758297589306
2024-08-05 03:37:00+00:00,transient,0.75,2.1547779602505943
2024-08-05 03:37:00+00:00,transient,0.8,2.1548800907422585
2024-08-05 03:37:00+00:00,transient,0.85,2.160846148307317
2024-08-05 03:37:00+00:00,transient,0.9,2.1668122058723758
2024-08-05 03:37:00+00:00,transient,0.95,2.1727782634374346
